cell_code,weight
530,1.415786674259158e-05
531,1.556288531241251e-05
532,1.709694100164881e-05
533,1.87705011081602e-05
534,2.05946988952564e-05
535,2.2581351213419993e-05
536,2.4742972783543566e-05
537,2.7092786446531034e-05
538,2.964472861742432e-05
539,3.2413449115321514e-05
540,3.541430447448912e-05
541,3.866334377870613e-05
542,4.217728600176406e-05
543,4.629701318217219e-05
544,5.1895906481971514e-05
545,5.817189759063356e-05
546,6.520687080532527e-05
547,7.309261303703811e-05
548,8.193201137549271e-05
549,9.184039548062484e-05
550,0.00010294704231514256
551,0.00011539686285074381
552,0.00012935229275484148
553,0.00014499541172601667
554,0.00016253031912965554
555,0.00018218579692924042
556,0.0002042182946571611
557,0.0002289152753706538
558,0.0002565989662483204
559,0.00028763056276211884
560,0.00032241494127763107
561,0.00036140594156897684
562,0.0004051122881705631
563,0.0004541042278229024
564,0.000509020969612786
565,0.000570579024881023
566,0.0006395815557104314
567,0.0007169287445033524
568,0.0008036298024784029
569,0.0009008159658584558
570,0.0010097551597231752
571,0.0011318689561636923
572,0.0012687512811050722
573,0.0014221853891871526
574,0.001594177934811441
575,0.001794065827747681
576,0.0020322510387087538
577,0.002302058386295535
578,0.002607686114054483
579,0.0029538898361197263
580,0.003346056535295545
581,0.003790288385331716
582,0.004293497701679325
583,0.004863514498175142
584,0.0055092083232531055
585,0.006240626271472929
586,0.007069149317846349
587,0.008007669407546941
588,0.00907079005654651
589,0.01027505358455455
590,0.01163919851604008
591,0.013184451154535053
592,0.014934855867159947
593,0.016917649218649456
594,0.01916437420546305
595,0.021709631356465673
596,0.02459292897230557
597,0.02785916285293063
598,0.031559191495251486
599,0.03575062801031662
600,0.04049873721652039
601,0.04587745187747398
602,0.05197052390836934
603,0.058872828476259804
604,0.0666918413003903
605,0.07554931215560676
606,0.08558316063695044
607,0.09694962370437006
608,0.10982568844694948
609,0.12441184794720075
610,0.14093522315695828
611,0.15965309939557515
612,0.18085693253720117
613,0.20487688726744688
614,0.23208697807458517
615,0.26291089302561627
616,0.2978285910091581
617,0.3373837751707679
618,0.382192358909488
619,0.43295205625956557
620,0.4904532459890908
621,0.5555912785803314
622,0.6293804177236366
623,0.7129696334077811
624,0.8076604925208104
625,0.9149274255357634
626,0.9648904699827463
627,0.8517658236756388
628,0.7519040149653593
629,0.663750096571522
630,0.5859314246632954
631,0.5172362854352749
632,0.45659502752326137
633,0.403063406472971
634,0.3558078819185539
635,0.3140926385334293
636,0.27726812865678424
637,0.24476095819308055
638,0.21606495829800845
639,0.19073330382819156
640,0.16837155583109914
641,0.14863151973984093
642,0.13120582363885444
643,0.11582313217871022
644,0.10224392161594839
645,0.09025675019113098
646,0.07967496577120278
647,0.07033379949088973
648,0.06208780013825422
649,0.05480856933524712
650,0.04838276224777607
651,0.04271032269436396
652,0.03785080528186056
653,0.034342203781296154
654,0.03115883405316278
655,0.028270548556971326
656,0.025649994295307975
657,0.023272353772105788
658,0.02111510996293359
659,0.019157833071494875
660,0.01738198705285225
661,0.015770754071089074
662,0.014308875228966449
663,0.01298294675585857
664,0.011780737597377534
665,0.010689851922533512
666,0.009699981277159693
667,0.008801771760646532
668,0.007986735635143375
669,0.007247171119668238
670,0.006576089611210787
671,0.005967149645095478
672,0.005414596970555442
673,0.004913210175254299
674,0.004458251344928093
675,0.004045421291899931
676,0.003670818929393779
677,0.0033309044077501266
678,0.00302246566419486
679,0.002741254803291041
680,0.0024836871265390076
681,0.0022481480462938986
682,0.0020330763906168565
683,0.0018369713104162317
684,0.0016583989123005439
685,0.001495996798883686
686,0.0013484768412523654
687,0.0012146264768499988
688,0.0010933087945025708
689,0.000983461637646303
690,0.0008840959276703487
691,0.0007942933820910914
692,0.000713203777282632
693,0.0006400418828196615
694,0.0005740841741616121
695,0.0005146654123646509
696,0.000461175163643449
697,0.00041305431777679765
698,0.00036979165239953187
699,0.00033092047997771616
700,0.00029601540555307084
701,0.0002646892159982437
702,0.00023658991538675033
703,0.00021139791600021507
704,0.00018882339033271867
705,0.00016860378608171545
706,0.00015050150342358961
707,0.0001343017317582871
708,0.00011981044148191848
709,0.00010685252512999006
710,9.527008135833835e-05
711,8.492083463428561e-05
712,7.567668314573968e-05
713,6.742236725699281e-05
714,6.005425080943861e-05
715,5.3479207651709034e-05
716,4.761360596026722e-05
717,4.2382383156055056e-05
718,3.771820451701044e-05
719,3.35606989149789e-05
720,2.985576545638703e-05
721,2.655494516906179e-05
722,2.3614852244769613e-05
723,2.099665971215332e-05
724,1.8665634772885102e-05
725,1.65907193813487e-05
726,1.474415198230128e-05
727,1.310112663982904e-05
728,1.1639486093245006e-05
729,1.0339445560641932e-05
730,9.183344378297561e-06
731,8.15542281404445e-06
732,7.241621625338701e-06
733,6.42940214855598e-06
734,5.707584905621841e-06
735,5.066204898162321e-06
736,4.496381928721739e-06
737,3.990204444065284e-06
738,3.5406255380072965e-06
739,3.1413698814323616e-06
740,2.7868504660411332e-06
741,2.4721107981654937e-06
742,2.1928744015984394e-06
743,1.945179052959175e-06
744,1.7254620443893666e-06
745,1.5305630924305548e-06
746,1.357678882319104e-06
747,1.2043196297543409e-06
748,1.068214105228542e-06
749,9.546625715427832e-07
750,8.588564245976389e-07
751,7.724272568442866e-07
752,6.944813766392305e-07
753,6.24256889623517e-07
754,5.611252185248541e-07
755,5.043774192833742e-07
756,4.53290431279468e-07
757,4.0726106582751737e-07
758,3.6580308303607944e-07
759,3.284751991382344e-07
760,2.9487715218813194e-07
761,2.6464608431833813e-07
762,2.3745321861013853e-07
763,2.1300080968488745e-07
764,1.9101934819790863e-07
765,1.7126500049369142e-07
766,1.5351726575086556e-07
767,1.3757683399836398e-07
768,1.2326362941282034e-07
