cell_code,weight
380,0.419873059352148
381,0.42812314956304276
382,0.43154115768633133
383,0.42987042594553226
384,0.42323751899879974
385,0.4121242825873506
386,0.3972684564432328
387,0.3795330290805273
388,0.3597866384487342
389,0.33881965300422007
390,0.317300033810147
391,0.2957606340400524
392,0.2746061822094166
393,0.2541299813556239
394,0.23453367475915338
395,0.2159463683461645
396,0.21077032199660442
397,0.22994147754579644
398,0.25041831417964855
399,0.2721489406694991
400,0.2950213593195224
401,0.3188417083592747
402,0.3433074702446572
403,0.3679766563330823
404,0.39223667657765476
405,0.4152814506790583
406,0.4383677578203129
407,0.46358589401734185
408,0.028845693450158916
409,0.030579803179132628
410,0.03367603021190972
411,0.03707789924260488
412,0.040813992176343454
413,0.04491521250959093
414,0.04941488684364025
415,0.0543488447140618
416,0.05975546648338577
417,0.06567568585295971
418,0.07215292943240924
419,0.0792329704969972
420,0.08696366722906865
421,0.09539454695969232
422,0.10457618668500893
423,0.11455932581601137
424,0.12539362904194584
425,0.13712599465130373
426,0.1497982761245015
427,0.16344425225852022
428,0.1780856446585988
429,0.19372694472855992
430,0.21034878357329262
431,0.22789957418718815
432,0.24628520696713505
433,0.26535674058808206
434,0.28489638593975103
435,0.30460275156275796
436,0.32407744056478033
437,0.3428167337923516
438,0.36021408335339294
439,0.3815709795426344
440,0.40544700665787714
441,0.4276174949921291
442,0.44699012134148197
443,0.46237435297519214
444,0.47263698262693526
445,0.47691535574399724
446,0.47482208066941156
447,0.4665488204592851
448,0.45281402503148926
449,0.4346830019026983
450,0.4133478181627584
451,0.3899475015308627
452,0.3654622039105546
453,0.34067421920447216
454,0.31617236295621926
455,0.29237754520801373
456,0.269574830575548
457,0.24794423764611592
458,0.22758709926093154
459,0.22052787341852012
460,0.2412527074745494
461,0.2635433231933381
462,0.28738850332318605
463,0.31271885948102457
464,0.33938106565882414
465,0.3671033730079596
466,0.39545130411474577
467,0.4237748868751106
468,0.45115496695091717
469,0.47636845182079884
470,0.49911788229958903
471,0.5255816031432758
472,0.028902086665096804
473,0.031344759683494684
474,0.0345428744055526
475,0.03806076272886418
476,0.04192906263381606
477,0.04618104908744728
478,0.050852786436025275
479,0.055983267556361585
480,0.061614530845313986
481,0.06779174307310189
482,0.07456323210880227
483,0.08198044823815333
484,0.09009782582741786
485,0.09897250790507997
486,0.10866388413020804
487,0.11923287667625271
488,0.1307408876126258
489,0.14324829396523422
490,0.1568123410792927
491,0.17148423939039048
492,0.18730521276172316
493,0.2043011780377419
494,0.22247565876047026
495,0.24180046224200358
496,0.2622036054150206
497,0.28355401829792937
498,0.3056427947379976
499,0.32816139180803866
500,0.35067850103054193
501,0.37261969334000666
502,0.39325758508938896
503,0.4117246269385706
504,0.4392319980409082
505,0.46582647580064634
506,0.48950665963904677
507,0.5086495660575365
508,0.5216067528830217
509,0.5270564850210039
510,0.5243864432294607
511,0.5139010290308648
512,0.49671594443468614
513,0.4744118504114562
514,0.44865230077163143
515,0.4209201939814508
516,0.39240293773284657
517,0.36398235365073284
518,0.3362755079468064
519,0.3096902945922422
520,0.2844780321134435
521,0.26077682437785926
522,0.2386449570559203
523,0.22949294373933338
524,0.25171121456243467
525,0.27576797211587306
