cell_code,weight
117,0.27549687342952384
118,0.27875893366116067
119,0.27864566760598375
120,0.27516435400917616
121,0.2685344320948199
122,0.2583282401133459
123,0.2408978879379496
124,0.49732170705896567
125,0.5360362757630629
126,0.5915471654922144
127,0.6673155886861343
128,0.739949933348915
129,0.8236256205012261
130,0.9167636558536599
131,0.9800560499844445
132,0.8779563232555015
133,0.7780037740500803
134,0.6893122013904543
135,0.6107464227518319
136,0.5411356668738105
137,0.47945936088157914
138,0.42481235127133476
139,0.37639364891000887
140,0.3335139244340312
141,0.3037170878040702
142,0.3117401847157033
143,0.3158295822306618
144,0.3156873600559203
145,0.31132409291117635
146,0.3030567346563013
147,0.2947413810143804
148,0.29479734194906476
149,0.29209747727064095
150,0.3278292213152397
151,0.35622861132876676
152,0.40101783990443673
153,0.45324565368932407
154,0.5030960680142248
155,0.5577071976337987
156,0.6251707999738885
157,0.6937986398623303
158,0.7722561871121771
159,0.866486909448885
160,0.9779508975079204
161,0.9060009011682838
162,0.8027389121455841
163,0.7112456995071769
164,0.6301803127074762
165,0.5583815577674287
166,0.49477843931000914
167,0.43841972232249443
168,0.38848039800768575
169,0.344230186851913
170,0.3425272546202539
171,0.35263322465197205
172,0.3578174774067305
173,0.35763679201838144
174,0.35210700967262165
175,0.3416992095574579
176,0.3272310548885153
177,0.31135672895524225
178,0.29408533038303325
179,0.28650399272224636
180,0.2077217123426063
181,0.2252034200254911
182,0.24594663145669807
183,0.27613194169401567
184,0.30730673097202826
185,0.3420577299169436
186,0.380738575862133
187,0.4237939164112099
188,0.4717181728158849
189,0.5250609457488422
190,0.5844371060210052
191,0.6592489470927965
192,0.7440528061158616
193,0.8397661653360551
194,0.9477922832114314
195,0.9348634081287126
196,0.8283768396793433
197,0.7340190705570729
198,0.6504086628290031
199,0.5763231440312448
200,0.5106321171171496
201,0.4524577650500323
202,0.4009684474080187
203,0.36793013582622547
204,0.3858246550377305
205,0.3987029148572596
206,0.4053672833007181
207,0.4051343271824729
208,0.3980287105249987
209,0.38477583758700123
210,0.3665975165295028
211,0.3449210395438991
212,0.3211256838115589
213,0.29787130216276175
214,0.28151792891405447
215,0.2498716593458313
216,0.22465025327766242
217,0.21087802072330622
218,0.15085316884919023
219,0.16065413532816478
220,0.18636446808019586
221,0.20994653779062647
222,0.23256736021764457
223,0.25886639844924686
224,0.28813974190183117
225,0.32072378012543107
226,0.3569921444378971
227,0.3973618648240546
228,0.44440740721962063
229,0.5015749683431616
230,0.5660967007268219
231,0.6389035304545636
232,0.7210334528762743
233,0.8137218755324552
234,0.9183261822666743
235,0.9649019145695913
236,0.8549348864901005
237,0.7575131466431424
238,0.6712894793782476
239,0.5949139451541636
240,0.527068322611119
241,0.466959858142674
242,0.41370622948156555
243,0.4111221699734007
244,0.43383700565439354
245,0.45048150819394533
246,0.45920208549476266
247,0.4588959572842994
248,0.44960348816463824
249,0.4324928696713068
250,0.4094483454788832
251,0.3825365970580011
252,0.35361165505438197
253,0.3241352458053508
254,0.2951571819986907
255,0.2673741233361175
256,0.24121020786260142
257,0.2207572979485531
258,0.1734260432146695
259,0.12985304187031818
260,0.14206975918176237
261,0.1581238650680455
262,0.1760049988992441
263,0.19590789160097655
264,0.21806172686705805
265,0.2456057385864533
266,0.27701920023625787
267,0.3121449570823224
268,0.3512629846373652
269,0.3945669982665146
270,0.44206358049486355
271,0.49337953920196304
272,0.5485038822292111
273,0.6190137108266052
274,0.6986225392795525
275,0.7884937251039097
276,0.8897972549739844
277,0.9960209840925917
278,0.8824564090250036
279,0.7818184494232939
280,0.6926573368503912
281,0.6136643365579134
282,0.5436800814450491
283,0.48167705838630137
284,0.4267391277280406
285,0.45744243177862404
286,0.4865577943169403
287,0.5084451835510309
288,0.5201261816256019
289,0.5197134548133389
290,0.5072776098060167
291,0.4848118670279286
292,0.45532778757090353
293,0.42183936653370996
294,0.38678521330475374
295,0.35189449043057897
296,0.3182816532616561
297,0.2866024768562829
298,0.25914912814945673
299,0.23642944501954313
300,0.17180549598177589
301,0.17829830299940874
302,0.18628802192886454
303,0.10965281936481266
304,0.12021876730156109
305,0.13592866920457466
306,0.1538816369084521
307,0.17418226996226266
